epoch,beta,kl_loss,loss,recon_loss,val_beta,val_kl_loss,val_loss,val_recon_loss
0,0.0,0.6768674850463867,44.594482421875,44.594482421875,0.0,2.180708169937134,43.117435455322266,43.117435455322266
0,0.0,0.75982666015625,44.88589096069336,44.88589096069336,0.0,2.2841930389404297,43.81613540649414,43.81613540649414
0,0.0,0.13250835239887238,45.01043701171875,45.01043701171875,0.0,0.4413219690322876,44.15221405029297,44.15221405029297
